1664,-4.069,-0.6225,-2.474,2.298,-1.802,4.898
1665,-4.056,-0.62,-2.479,2.292,-1.805,4.895
1666,-4.044,-0.6175,-2.483,2.286,-1.808,4.89
1667,-4.032,-0.6152,-2.487,2.281,-1.811,4.886
1668,-4.019,-0.6132,-2.491,2.275,-1.813,4.882
1669,-4.007,-0.6116,-2.494,2.268,-1.815,4.878
1670,-3.994,-0.6106,-2.497,2.261,-1.816,4.874
1671,-3.982,-0.6103,-2.499,2.253,-1.816,4.87
1672,-3.97,-0.6108,-2.5,2.245,-1.816,4.865
1673,-3.957,-0.6121,-2.499,2.235,-1.815,4.861
1674,-3.945,-0.6143,-2.499,2.225,-1.813,4.857
1675,-3.933,-0.6173,-2.497,2.214,-1.81,4.852
1676,-3.92,-0.6211,-2.494,2.202,-1.806,4.848
1677,-3.908,-0.6257,-2.491,2.189,-1.801,4.843
1678,-3.896,-0.6309,-2.486,2.176,-1.796,4.839
1679,-3.883,-0.6366,-2.482,2.162,-1.791,4.834
1680,-3.871,-0.6427,-2.477,2.148,-1.785,4.83
1681,-3.859,-0.6491,-2.471,2.134,-1.778,4.825
1682,-3.846,-0.6556,-2.466,2.119,-1.772,4.821
1683,-3.834,-0.6621,-2.46,2.104,-1.766,4.816
1684,-3.822,-0.6684,-2.455,2.09,-1.76,4.811
1685,-3.809,-0.6743,-2.45,2.076,-1.754,4.807
1686,-3.797,-0.6798,-2.445,2.062,-1.749,4.802
1687,-3.785,-0.6847,-2.441,2.049,-1.744,4.797
1688,-3.773,-0.689,-2.438,2.037,-1.741,4.792
1689,-3.76,-0.6925,-2.436,2.025,-1.738,4.788
1690,-3.748,-0.6952,-2.434,2.014,-1.735,4.783
1691,-3.736,-0.6972,-2.433,2.004,-1.734,4.778
1692,-3.724,-0.6984,-2.432,1.995,-1.733,4.773
1693,-3.712,-0.6988,-2.432,1.986,-1.733,4.768
1694,-3.699,-0.6987,-2.433,1.978,-1.734,4.763
1695,-3.687,-0.6979,-2.435,1.971,-1.735,4.758
1696,-3.675,-0.6967,-2.436,1.964,-1.737,4.753
1697,-3.663,-0.6952,-2.438,1.957,-1.739,4.748
1698,-3.651,-0.6935,-2.441,1.951,-1.741,4.742
1699,-3.639,-0.6917,-2.443,1.944,-1.743,4.737
1700,-3.626,-0.69,-2.445,1.938,-1.745,4.732
1701,-3.614,-0.6886,-2.447,1.931,-1.747,4.727
1702,-3.602,-0.6875,-2.448,1.924,-1.748,4.721
1703,-3.59,-0.6869,-2.449,1.916,-1.749,4.716
1704,-3.578,-0.6868,-2.449,1.908,-1.75,4.71
1705,-3.566,-0.6874,-2.448,1.899,-1.749,4.705
1706,-3.554,-0.6887,-2.447,1.89,-1.748,4.7
1707,-3.542,-0.6907,-2.445,1.88,-1.747,4.694
1708,-3.53,-0.6935,-2.442,1.869,-1.744,4.689
1709,-3.518,-0.697,-2.439,1.857,-1.741,4.683
1710,-3.506,-0.7011,-2.435,1.845,-1.738,4.677
1711,-3.494,-0.7058,-2.43,1.832,-1.733,4.672
1712,-3.482,-0.7111,-2.425,1.819,-1.729,4.666
1713,-3.47,-0.7167,-2.419,1.805,-1.724,4.66
1714,-3.458,-0.7226,-2.414,1.791,-1.718,4.655
1715,-3.446,-0.7287,-2.408,1.776,-1.713,4.649
1716,-3.434,-0.7348,-2.402,1.762,-1.708,4.643
1717,-3.422,-0.7409,-2.396,1.748,-1.703,4.638
1718,-3.41,-0.7467,-2.39,1.734,-1.698,4.632
1719,-3.398,-0.7521,-2.385,1.72,-1.693,4.626
1720,-3.386,-0.7571,-2.38,1.707,-1.689,4.62
1721,-3.374,-0.7616,-2.376,1.694,-1.686,4.614
1722,-3.363,-0.7655,-2.373,1.682,-1.683,4.609
1723,-3.351,-0.7688,-2.37,1.671,-1.681,4.603
1724,-3.339,-0.7714,-2.367,1.66,-1.68,4.597
1725,-3.327,-0.7734,-2.365,1.65,-1.679,4.591
1726,-3.315,-0.7748,-2.364,1.641,-1.679,4.585
1727,-3.304,-0.7756,-2.364,1.632,-1.679,4.579
1728,-3.292,-0.7758,-2.364,1.623,-1.68,4.573
1729,-3.28,-0.7757,-2.364,1.615,-1.682,4.566
1730,-3.268,-0.7753,-2.365,1.607,-1.684,4.56
1731,-3.257,-0.7747,-2.365,1.6,-1.686,4.554
1732,-3.245,-0.7739,-2.366,1.593,-1.688,4.548
1733,-3.233,-0.7732,-2.367,1.585,-1.69,4.542
1734,-3.221,-0.7727,-2.367,1.578,-1.692,4.535
1735,-3.21,-0.7724,-2.368,1.57,-1.693,4.529
1736,-3.198,-0.7725,-2.367,1.562,-1.694,4.523
1737,-3.186,-0.773,-2.367,1.553,-1.695,4.516
1738,-3.175,-0.774,-2.365,1.544,-1.695,4.51
1739,-3.163,-0.7756,-2.363,1.534,-1.695,4.503
1740,-3.152,-0.7779,-2.361,1.524,-1.694,4.497
1741,-3.14,-0.7807,-2.358,1.513,-1.692,4.49
1742,-3.129,-0.7841,-2.354,1.501,-1.69,4.484
1743,-3.117,-0.7881,-2.35,1.489,-1.687,4.477
1744,-3.106,-0.7926,-2.345,1.477,-1.684,4.471
1745,-3.094,-0.7975,-2.34,1.464,-1.68,4.464
1746,-3.083,-0.8029,-2.334,1.45,-1.676,4.457
1747,-3.071,-0.8084,-2.328,1.437,-1.672,4.451
1748,-3.06,-0.8142,-2.322,1.423,-1.667,4.444
1749,-3.048,-0.82,-2.316,1.409,-1.663,4.437
1750,-3.037,-0.8257,-2.309,1.395,-1.659,4.431
1751,-3.025,-0.8312,-2.303,1.382,-1.654,4.424
1752,-3.014,-0.8365,-2.298,1.368,-1.651,4.417
1753,-3.003,-0.8415,-2.292,1.355,-1.647,4.411
1754,-2.991,-0.846,-2.287,1.343,-1.644,4.404
1755,-2.98,-0.8499,-2.283,1.331,-1.642,4.397
1756,-2.969,-0.8534,-2.279,1.319,-1.64,4.39
1757,-2.957,-0.8563,-2.276,1.309,-1.638,4.383
1758,-2.946,-0.8586,-2.273,1.298,-1.637,4.377
1759,-2.935,-0.8604,-2.27,1.288,-1.637,4.37
1760,-2.924,-0.8616,-2.268,1.279,-1.637,4.363
1761,-2.913,-0.8624,-2.267,1.27,-1.638,4.356
1762,-2.901,-0.8628,-2.266,1.262,-1.639,4.349
1763,-2.89,-0.8629,-2.265,1.254,-1.64,4.342
1764,-2.879,-0.8628,-2.264,1.246,-1.641,4.335
1765,-2.868,-0.8625,-2.264,1.239,-1.643,4.328
1766,-2.857,-0.8622,-2.263,1.231,-1.644,4.321
1767,-2.846,-0.8619,-2.262,1.223,-1.646,4.314
1768,-2.835,-0.8619,-2.261,1.215,-1.647,4.307
1769,-2.823,-0.8621,-2.26,1.207,-1.648,4.299
1770,-2.812,-0.8626,-2.258,1.199,-1.649,4.292
1771,-2.801,-0.8636,-2.256,1.19,-1.649,4.285
1772,-2.79,-0.865,-2.253,1.181,-1.648,4.278
1773,-2.779,-0.8669,-2.249,1.171,-1.647,4.271
1774,-2.768,-0.8693,-2.246,1.161,-1.646,4.263
1775,-2.758,-0.8722,-2.241,1.15,-1.644,4.256
1776,-2.747,-0.8756,-2.236,1.139,-1.642,4.249
1777,-2.736,-0.8794,-2.231,1.127,-1.639,4.242
1778,-2.725,-0.8836,-2.225,1.115,-1.636,4.234
1779,-2.714,-0.8882,-2.219,1.103,-1.632,4.227
1780,-2.703,-0.893,-2.213,1.09,-1.628,4.22
1781,-2.692,-0.898,-2.206,1.077,-1.624,4.212
1782,-2.682,-0.903,-2.2,1.064,-1.62,4.205
1783,-2.671,-0.9081,-2.193,1.052,-1.616,4.198
1784,-2.66,-0.913,-2.187,1.039,-1.612,4.19
1785,-2.649,-0.9177,-2.18,1.026,-1.609,4.183
1786,-2.639,-0.9222,-2.174,1.014,-1.605,4.176
1787,-2.628,-0.9263,-2.169,1.002,-1.602,4.168
1788,-2.617,-0.93,-2.164,0.9908,-1.6,4.161
1789,-2.607,-0.9333,-2.159,0.9798,-1.598,4.153
1790,-2.596,-0.9361,-2.154,0.9693,-1.596,4.146
1791,-2.585,-0.9384,-2.151,0.9592,-1.595,4.138
1792,-2.575,-0.9403,-2.147,0.9497,-1.594,4.131
1793,-2.564,-0.9417,-2.144,0.9406,-1.594,4.124
1794,-2.554,-0.9427,-2.141,0.9319,-1.594,4.116
1795,-2.543,-0.9434,-2.139,0.9235,-1.595,4.108
1796,-2.533,-0.9438,-2.137,0.9155,-1.596,4.101
1797,-2.522,-0.9439,-2.135,0.9077,-1.597,4.093
1798,-2.512,-0.944,-2.133,0.9,-1.598,4.086
1799,-2.501,-0.944,-2.132,0.8924,-1.599,4.078
1800,-2.491,-0.944,-2.13,0.8848,-1.6,4.071
1801,-2.48,-0.9441,-2.128,0.8771,-1.601,4.063
1802,-2.47,-0.9445,-2.126,0.8691,-1.602,4.055
1803,-2.46,-0.9451,-2.123,0.8609,-1.602,4.048
1804,-2.449,-0.9461,-2.12,0.8524,-1.602,4.04
1805,-2.439,-0.9474,-2.117,0.8435,-1.602,4.032
1806,-2.429,-0.9491,-2.113,0.8342,-1.602,4.024
1807,-2.418,-0.9513,-2.109,0.8245,-1.6,4.017
1808,-2.408,-0.9539,-2.105,0.8144,-1.599,4.009
1809,-2.398,-0.957,-2.1,0.8038,-1.597,4.001
1810,-2.388,-0.9604,-2.094,0.7929,-1.595,3.993
1811,-2.377,-0.9642,-2.088,0.7816,-1.592,3.986
1812,-2.367,-0.9683,-2.082,0.77,-1.589,3.978
1813,-2.357,-0.9727,-2.076,0.7582,-1.586,3.97
1814,-2.347,-0.9772,-2.07,0.7463,-1.583,3.962
1815,-2.337,-0.9818,-2.063,0.7342,-1.579,3.955
1816,-2.327,-0.9865,-2.057,0.7221,-1.576,3.947
1817,-2.317,-0.991,-2.05,0.7101,-1.572,3.939
1818,-2.307,-0.9955,-2.044,0.6983,-1.569,3.931
1819,-2.297,-0.9997,-2.038,0.6867,-1.566,3.923
1820,-2.287,-1.004,-2.032,0.6753,-1.564,3.915
1821,-2.277,-1.007,-2.026,0.6643,-1.562,3.908
1822,-2.267,-1.011,-2.021,0.6537,-1.56,3.9
1823,-2.257,-1.014,-2.016,0.6435,-1.558,3.892
1824,-2.247,-1.016,-2.012,0.6337,-1.557,3.884
1825,-2.237,-1.018,-2.008,0.6243,-1.556,3.876
1826,-2.228,-1.02,-2.005,0.6153,-1.556,3.868
1827,-2.218,-1.021,-2.001,0.6066,-1.556,3.86
1828,-2.208,-1.022,-1.998,0.5984,-1.557,3.852
1829,-2.198,-1.023,-1.996,0.5904,-1.557,3.844
1830,-2.188,-1.023,-1.993,0.5826,-1.558,3.837
1831,-2.179,-1.024,-1.991,0.575,-1.559,3.829
1832,-2.169,-1.024,-1.988,0.5674,-1.56,3.821
1833,-2.159,-1.024,-1.986,0.5599,-1.561,3.813
1834,-2.15,-1.025,-1.983,0.5523,-1.562,3.805
1835,-2.14,-1.025,-1.981,0.5446,-1.562,3.796
1836,-2.13,-1.026,-1.978,0.5367,-1.563,3.788
1837,-2.121,-1.027,-1.975,0.5286,-1.563,3.78
1838,-2.111,-1.028,-1.971,0.5202,-1.563,3.772
1839,-2.102,-1.03,-1.967,0.5115,-1.563,3.764
1840,-2.092,-1.032,-1.963,0.5024,-1.562,3.756
1841,-2.083,-1.034,-1.958,0.493,-1.561,3.748
1842,-2.073,-1.037,-1.953,0.4833,-1.559,3.74
1843,-2.064,-1.04,-1.948,0.4732,-1.557,3.732
1844,-2.054,-1.043,-1.942,0.4628,-1.555,3.724
1845,-2.045,-1.047,-1.936,0.4522,-1.552,3.716
1846,-2.036,-1.051,-1.93,0.4414,-1.55,3.708
1847,-2.026,-1.055,-1.923,0.4305,-1.547,3.7
1848,-2.017,-1.059,-1.917,0.4194,-1.544,3.691
1849,-2.008,-1.063,-1.91,0.4084,-1.541,3.683
1850,-1.998,-1.067,-1.904,0.3974,-1.538,3.675
1851,-1.989,-1.071,-1.898,0.3865,-1.535,3.667
1852,-1.98,-1.074,-1.891,0.3758,-1.532,3.659
1853,-1.971,-1.078,-1.885,0.3653,-1.53,3.651
1854,-1.962,-1.081,-1.88,0.3551,-1.527,3.643
1855,-1.953,-1.084,-1.874,0.3453,-1.526,3.635
1856,-1.943,-1.087,-1.869,0.3357,-1.524,3.626
1857,-1.934,-1.089,-1.864,0.3266,-1.523,3.618
1858,-1.925,-1.091,-1.86,0.3178,-1.522,3.61
1859,-1.916,-1.093,-1.856,0.3094,-1.521,3.602
1860,-1.907,-1.094,-1.852,0.3013,-1.521,3.594
1861,-1.898,-1.095,-1.848,0.2935,-1.521,3.586
1862,-1.889,-1.096,-1.845,0.2859,-1.521,3.578
1863,-1.88,-1.096,-1.842,0.2786,-1.522,3.569
1864,-1.871,-1.097,-1.839,0.2715,-1.522,3.561
1865,-1.862,-1.097,-1.836,0.2645,-1.523,3.553
1866,-1.853,-1.097,-1.833,0.2575,-1.523,3.545
1867,-1.845,-1.098,-1.829,0.2505,-1.524,3.537
1868,-1.836,-1.098,-1.826,0.2434,-1.524,3.528
1869,-1.827,-1.098,-1.823,0.2362,-1.525,3.52
1870,-1.818,-1.099,-1.819,0.2288,-1.525,3.512
1871,-1.809,-1.1,-1.815,0.2212,-1.524,3.504
1872,-1.801,-1.101,-1.811,0.2133,-1.524,3.495
1873,-1.792,-1.103,-1.807,0.2052,-1.523,3.487
1874,-1.783,-1.105,-1.802,0.1968,-1.522,3.479
1875,-1.775,-1.107,-1.797,0.1881,-1.52,3.471
1876,-1.766,-1.109,-1.791,0.1791,-1.519,3.463
1877,-1.757,-1.112,-1.786,0.1698,-1.517,3.454
1878,-1.749,-1.115,-1.78,0.1604,-1.514,3.446
1879,-1.74,-1.118,-1.774,0.1507,-1.512,3.438
1880,-1.732,-1.121,-1.767,0.1409,-1.509,3.43
1881,-1.723,-1.125,-1.761,0.1311,-1.507,3.421
1882,-1.715,-1.128,-1.755,0.1212,-1.504,3.413
1883,-1.706,-1.132,-1.748,0.1113,-1.501,3.405
1884,-1.698,-1.135,-1.742,0.1015,-1.498,3.397
1885,-1.689,-1.138,-1.736,0.0918,-1.496,3.389
1886,-1.681,-1.141,-1.73,0.0823,-1.494,3.38
1887,-1.673,-1.144,-1.724,0.07304,-1.491,3.372
1888,-1.664,-1.147,-1.718,0.06402,-1.49,3.364
1889,-1.656,-1.149,-1.713,0.0553,-1.488,3.356
1890,-1.648,-1.151,-1.708,0.04688,-1.487,3.348
1891,-1.639,-1.153,-1.703,0.03876,-1.486,3.339
1892,-1.631,-1.155,-1.699,0.03096,-1.485,3.331
1893,-1.623,-1.156,-1.695,0.02344,-1.484,3.323
1894,-1.615,-1.157,-1.691,0.0162,-1.484,3.315
1895,-1.607,-1.157,-1.687,0.009196,-1.484,3.306
1896,-1.598,-1.158,-1.684,0.002393,-1.484,3.298
1897,-1.59,-1.158,-1.68,-0.004253,-1.485,3.29
1898,-1.582,-1.159,-1.677,-0.01079,-1.485,3.282
1899,-1.574,-1.159,-1.674,-0.01727,-1.485,3.274
1900,-1.566,-1.159,-1.67,-0.02374,-1.486,3.265
1901,-1.558,-1.16,-1.667,-0.03026,-1.486,3.257
1902,-1.55,-1.16,-1.663,-0.03688,-1.486,3.249
1903,-1.542,-1.161,-1.66,-0.04362,-1.486,3.241
1904,-1.534,-1.162,-1.656,-0.05054,-1.486,3.232
1905,-1.526,-1.163,-1.652,-0.05767,-1.486,3.224
1906,-1.518,-1.164,-1.647,-0.06502,-1.485,3.216
1907,-1.51,-1.165,-1.643,-0.0726,-1.484,3.208
1908,-1.503,-1.167,-1.638,-0.08043,-1.483,3.199
1909,-1.495,-1.169,-1.633,-0.08849,-1.481,3.191
1910,-1.487,-1.172,-1.627,-0.09677,-1.48,3.183
1911,-1.479,-1.174,-1.622,-0.1052,-1.478,3.175
1912,-1.471,-1.177,-1.616,-0.1139,-1.476,3.166
1913,-1.464,-1.18,-1.61,-0.1227,-1.473,3.158
1914,-1.456,-1.182,-1.604,-0.1315,-1.471,3.15
1915,-1.448,-1.185,-1.598,-0.1404,-1.469,3.142
1916,-1.441,-1.188,-1.592,-0.1493,-1.466,3.134
1917,-1.433,-1.191,-1.586,-0.1581,-1.464,3.125
1918,-1.425,-1.194,-1.58,-0.1668,-1.462,3.117
1919,-1.418,-1.197,-1.574,-0.1754,-1.459,3.109
1920,-1.41,-1.199,-1.569,-0.1838,-1.457,3.101
1921,-1.403,-1.202,-1.563,-0.192,-1.456,3.093
1922,-1.395,-1.204,-1.558,-0.2,-1.454,3.085
1923,-1.388,-1.206,-1.553,-0.2076,-1.453,3.076
1924,-1.38,-1.208,-1.549,-0.215,-1.452,3.068
1925,-1.373,-1.209,-1.544,-0.2222,-1.451,3.06
1926,-1.366,-1.21,-1.54,-0.2291,-1.45,3.052
1927,-1.358,-1.211,-1.536,-0.2357,-1.45,3.044
1928,-1.351,-1.212,-1.532,-0.2421,-1.45,3.036
1929,-1.344,-1.212,-1.528,-0.2483,-1.45,3.027
1930,-1.336,-1.213,-1.525,-0.2544,-1.45,3.019
1931,-1.329,-1.213,-1.521,-0.2603,-1.45,3.011
1932,-1.322,-1.213,-1.518,-0.2662,-1.45,3.003
1933,-1.314,-1.213,-1.515,-0.272,-1.45,2.995
1934,-1.307,-1.214,-1.511,-0.2779,-1.451,2.987
1935,-1.3,-1.214,-1.508,-0.2838,-1.451,2.978
1936,-1.293,-1.214,-1.504,-0.2898,-1.45,2.97
1937,-1.286,-1.215,-1.5,-0.2959,-1.45,2.962
1938,-1.279,-1.216,-1.496,-0.3022,-1.45,2.954
1939,-1.272,-1.217,-1.492,-0.3086,-1.449,2.946
1940,-1.265,-1.218,-1.487,-0.3153,-1.448,2.938
1941,-1.257,-1.219,-1.483,-0.3221,-1.447,2.93
1942,-1.25,-1.221,-1.478,-0.3291,-1.446,2.922
1943,-1.243,-1.222,-1.473,-0.3363,-1.444,2.913
1944,-1.237,-1.224,-1.467,-0.3437,-1.442,2.905
1945,-1.23,-1.227,-1.462,-0.3512,-1.44,2.897
1946,-1.223,-1.229,-1.456,-0.3588,-1.438,2.889
1947,-1.216,-1.231,-1.451,-0.3665,-1.436,2.881
1948,-1.209,-1.233,-1.445,-0.3742,-1.434,2.873
1949,-1.202,-1.236,-1.439,-0.3819,-1.432,2.865
1950,-1.195,-1.238,-1.433,-0.3896,-1.43,2.857
1951,-1.189,-1.241,-1.428,-0.3973,-1.427,2.849
1952,-1.182,-1.243,-1.422,-0.4048,-1.425,2.841
1953,-1.175,-1.245,-1.417,-0.4121,-1.423,2.833
1954,-1.168,-1.247,-1.411,-0.4193,-1.422,2.825
1955,-1.162,-1.249,-1.406,-0.4262,-1.42,2.817
1956,-1.155,-1.25,-1.402,-0.433,-1.419,2.809
1957,-1.148,-1.251,-1.397,-0.4395,-1.417,2.801
1958,-1.142,-1.252,-1.392,-0.4458,-1.416,2.793
1959,-1.135,-1.253,-1.388,-0.4518,-1.416,2.785
1960,-1.129,-1.254,-1.384,-0.4576,-1.415,2.777
1961,-1.122,-1.255,-1.38,-0.4633,-1.415,2.769
1962,-1.115,-1.255,-1.377,-0.4687,-1.414,2.761
1963,-1.109,-1.255,-1.373,-0.474,-1.414,2.753
1964,-1.103,-1.255,-1.369,-0.4792,-1.414,2.745
1965,-1.096,-1.255,-1.366,-0.4843,-1.414,2.737
1966,-1.09,-1.255,-1.362,-0.4894,-1.414,2.729
1967,-1.083,-1.255,-1.359,-0.4944,-1.414,2.721
1968,-1.077,-1.255,-1.355,-0.4995,-1.414,2.713
1969,-1.071,-1.256,-1.352,-0.5047,-1.413,2.705
1970,-1.064,-1.256,-1.348,-0.5099,-1.413,2.697
1971,-1.058,-1.256,-1.344,-0.5153,-1.412,2.689
1972,-1.052,-1.257,-1.34,-0.5208,-1.412,2.681
1973,-1.045,-1.258,-1.336,-0.5264,-1.411,2.673
1974,-1.039,-1.259,-1.331,-0.5322,-1.41,2.665
1975,-1.033,-1.26,-1.327,-0.5382,-1.408,2.658
1976,-1.027,-1.261,-1.322,-0.5444,-1.407,2.65
1977,-1.021,-1.262,-1.317,-0.5506,-1.405,2.642
1978,-1.014,-1.264,-1.312,-0.557,-1.404,2.634
1979,-1.008,-1.266,-1.307,-0.5636,-1.402,2.626
1980,-1.002,-1.267,-1.302,-0.5701,-1.4,2.618
1981,-0.9961,-1.269,-1.296,-0.5768,-1.398,2.61
1982,-0.9901,-1.271,-1.291,-0.5834,-1.396,2.603
1983,-0.9841,-1.273,-1.286,-0.5901,-1.394,2.595
1984,-0.9781,-1.275,-1.28,-0.5966,-1.391,2.587
1985,-0.9721,-1.277,-1.275,-0.6031,-1.39,2.579
1986,-0.9662,-1.278,-1.27,-0.6095,-1.388,2.572
1987,-0.9602,-1.28,-1.265,-0.6157,-1.386,2.564
1988,-0.9543,-1.281,-1.26,-0.6217,-1.384,2.556
1989,-0.9485,-1.283,-1.256,-0.6276,-1.383,2.548
1990,-0.9426,-1.284,-1.251,-0.6333,-1.382,2.541
1991,-0.9368,-1.285,-1.247,-0.6388,-1.381,2.533
1992,-0.931,-1.285,-1.243,-0.644,-1.38,2.525
1993,-0.9252,-1.286,-1.239,-0.6491,-1.379,2.517
1994,-0.9194,-1.286,-1.235,-0.654,-1.378,2.51
1995,-0.9137,-1.286,-1.232,-0.6588,-1.378,2.502
1996,-0.908,-1.286,-1.228,-0.6634,-1.378,2.494
1997,-0.9023,-1.286,-1.225,-0.6679,-1.377,2.487
1998,-0.8966,-1.286,-1.221,-0.6723,-1.377,2.479
1999,-0.891,-1.286,-1.218,-0.6767,-1.377,2.471
2000,-0.8854,-1.286,-1.215,-0.6811,-1.377,2.464
2001,-0.8798,-1.286,-1.211,-0.6854,-1.377,2.456
2002,-0.8742,-1.286,-1.208,-0.6898,-1.376,2.448
2003,-0.8686,-1.286,-1.205,-0.6943,-1.376,2.441
2004,-0.8631,-1.286,-1.201,-0.6989,-1.375,2.433
2005,-0.8576,-1.287,-1.197,-0.7035,-1.375,2.425
2006,-0.8521,-1.287,-1.193,-0.7083,-1.374,2.418
2007,-0.8467,-1.288,-1.189,-0.7132,-1.373,2.41
2008,-0.8412,-1.289,-1.185,-0.7183,-1.372,2.403
2009,-0.8358,-1.289,-1.181,-0.7235,-1.37,2.395
2010,-0.8304,-1.29,-1.176,-0.7288,-1.369,2.388
2011,-0.825,-1.292,-1.172,-0.7342,-1.367,2.38
2012,-0.8197,-1.293,-1.167,-0.7397,-1.366,2.372
2013,-0.8144,-1.294,-1.162,-0.7453,-1.364,2.365
2014,-0.8091,-1.296,-1.157,-0.7509,-1.362,2.357
2015,-0.8038,-1.297,-1.152,-0.7565,-1.36,2.35
2016,-0.7985,-1.299,-1.148,-0.7621,-1.358,2.342
2017,-0.7933,-1.3,-1.143,-0.7677,-1.356,2.335
2018,-0.7881,-1.301,-1.138,-0.7732,-1.354,2.328
2019,-0.7829,-1.303,-1.133,-0.7786,-1.353,2.32
2020,-0.7777,-1.304,-1.129,-0.7839,-1.351,2.313
2021,-0.7726,-1.305,-1.124,-0.789,-1.349,2.305
2022,-0.7675,-1.306,-1.12,-0.794,-1.348,2.298
2023,-0.7624,-1.307,-1.116,-0.7989,-1.347,2.29
2024,-0.7573,-1.307,-1.112,-0.8035,-1.346,2.283
2025,-0.7522,-1.308,-1.108,-0.808,-1.345,2.276
2026,-0.7472,-1.308,-1.104,-0.8123,-1.344,2.268
2027,-0.7422,-1.308,-1.101,-0.8164,-1.343,2.261
2028,-0.7372,-1.308,-1.097,-0.8204,-1.342,2.254
2029,-0.7323,-1.308,-1.094,-0.8243,-1.342,2.246
2030,-0.7273,-1.308,-1.091,-0.828,-1.342,2.239
2031,-0.7224,-1.308,-1.088,-0.8317,-1.341,2.232
2032,-0.7175,-1.308,-1.085,-0.8353,-1.341,2.224
2033,-0.7126,-1.307,-1.081,-0.8389,-1.34,2.217
2034,-0.7078,-1.307,-1.078,-0.8425,-1.34,2.21
2035,-0.7029,-1.307,-1.075,-0.8461,-1.34,2.202
2036,-0.6981,-1.307,-1.072,-0.8497,-1.339,2.195
2037,-0.6933,-1.306,-1.068,-0.8534,-1.338,2.188
2038,-0.6885,-1.306,-1.065,-0.8572,-1.338,2.181
2039,-0.6838,-1.306,-1.061,-0.8611,-1.337,2.173
2040,-0.6791,-1.307,-1.058,-0.865,-1.336,2.166
2041,-0.6744,-1.307,-1.054,-0.8691,-1.335,2.159
2042,-0.6697,-1.308,-1.05,-0.8733,-1.333,2.152
2043,-0.665,-1.308,-1.046,-0.8776,-1.332,2.145
2044,-0.6604,-1.309,-1.042,-0.882,-1.33,2.137
2045,-0.6558,-1.31,-1.037,-0.8865,-1.329,2.13
2046,-0.6512,-1.31,-1.033,-0.891,-1.327,2.123
2047,-0.6466,-1.311,-1.029,-0.8956,-1.325,2.116
2048,-0.642,-1.312,-1.024,-0.9002,-1.324,2.109
2049,-0.6375,-1.313,-1.02,-0.9048,-1.322,2.102
2050,-0.633,-1.314,-1.015,-0.9093,-1.32,2.095
2051,-0.6285,-1.315,-1.011,-0.9138,-1.318,2.088
2052,-0.624,-1.316,-1.007,-0.9182,-1.316,2.081
2053,-0.6196,-1.317,-1.003,-0.9226,-1.315,2.073
2054,-0.6152,-1.318,-0.9984,-0.9268,-1.313,2.066
2055,-0.6108,-1.318,-0.9944,-0.9309,-1.312,2.059
2056,-0.6064,-1.319,-0.9906,-0.9348,-1.31,2.052
2057,-0.602,-1.319,-0.9869,-0.9386,-1.309,2.045
2058,-0.5977,-1.319,-0.9833,-0.9422,-1.308,2.038
2059,-0.5933,-1.319,-0.9799,-0.9457,-1.307,2.031
2060,-0.589,-1.319,-0.9765,-0.9491,-1.306,2.025
2061,-0.5848,-1.319,-0.9733,-0.9523,-1.305,2.018
2062,-0.5805,-1.319,-0.9702,-0.9554,-1.305,2.011
2063,-0.5763,-1.318,-0.9672,-0.9584,-1.304,2.004
2064,-0.5721,-1.318,-0.9643,-0.9614,-1.304,1.997
2065,-0.5679,-1.317,-0.9614,-0.9642,-1.303,1.99
2066,-0.5637,-1.317,-0.9585,-0.9671,-1.303,1.983
2067,-0.5595,-1.316,-0.9556,-0.9699,-1.302,1.976
2068,-0.5554,-1.316,-0.9526,-0.9727,-1.301,1.969
2069,-0.5513,-1.315,-0.9497,-0.9756,-1.301,1.962
2070,-0.5472,-1.315,-0.9466,-0.9785,-1.3,1.956
2071,-0.5431,-1.315,-0.9435,-0.9814,-1.299,1.949
2072,-0.539,-1.315,-0.9403,-0.9845,-1.298,1.942
2073,-0.535,-1.315,-0.937,-0.9876,-1.297,1.935
2074,-0.531,-1.315,-0.9336,-0.9908,-1.296,1.928
2075,-0.527,-1.315,-0.9301,-0.9941,-1.295,1.922
2076,-0.523,-1.315,-0.9264,-0.9975,-1.294,1.915
2077,-0.5191,-1.315,-0.9227,-1.001,-1.292,1.908
2078,-0.5151,-1.316,-0.919,-1.005,-1.291,1.901
2079,-0.5112,-1.316,-0.9151,-1.008,-1.289,1.895
2080,-0.5073,-1.317,-0.9112,-1.012,-1.288,1.888
2081,-0.5034,-1.317,-0.9073,-1.015,-1.286,1.881
2082,-0.4996,-1.318,-0.9034,-1.019,-1.284,1.875
2083,-0.4958,-1.318,-0.8994,-1.023,-1.282,1.868
2084,-0.4919,-1.319,-0.8956,-1.026,-1.281,1.861
2085,-0.4881,-1.32,-0.8917,-1.03,-1.279,1.855
2086,-0.4844,-1.32,-0.888,-1.033,-1.277,1.848
2087,-0.4806,-1.32,-0.8843,-1.037,-1.276,1.842
2088,-0.4769,-1.321,-0.8807,-1.04,-1.274,1.835
2089,-0.4732,-1.321,-0.8773,-1.043,-1.273,1.829
2090,-0.4695,-1.321,-0.8739,-1.046,-1.272,1.822
2091,-0.4658,-1.321,-0.8707,-1.049,-1.271,1.815
