2298,-0.01013,-0.01416,0.03854,-0.02224,-0.01074,-0.02768,0.03151,0.03085,0.03671,0.00301
2299,-0.01013,-0.008955,0.03758,-0.01721,-0.005541,-0.02228,0.03047,0.02992,0.03599,0.003685
2300,-0.01013,-0.004061,0.03623,-0.0122,-0.0006532,-0.01656,0.029,0.02869,0.03489,0.004335
2301,-0.01013,0.0004939,0.03449,-0.00718,0.003894,-0.01071,0.02724,0.02721,0.03342,0.004955
2302,-0.01013,0.004825,0.03239,-0.002166,0.008216,-0.004901,0.02526,0.02549,0.03159,0.005543
2303,-0.01013,0.009063,0.02994,0.002839,0.01244,0.0006656,0.02302,0.02356,0.02942,0.006096
2304,-0.01013,0.01319,0.02716,0.007836,0.01656,0.005823,0.02054,0.02145,0.02693,0.006611
2305,-0.01013,0.01737,0.02407,0.01283,0.02073,0.01058,0.0179,0.0192,0.02416,0.007084
2306,-0.01013,0.02159,0.02071,0.01783,0.02493,0.0151,0.01519,0.01679,0.02115,0.007511
2307,-0.01013,0.02567,0.01712,0.02281,0.029,0.01946,0.01232,0.01422,0.0179,0.007889
2308,-0.01013,0.02969,0.01333,0.0278,0.033,0.02364,0.009304,0.01152,0.01445,0.008213
2309,-0.01013,0.03363,0.009381,0.03278,0.03692,0.02767,0.006193,0.008775,0.01083,0.008481
2310,-0.01013,0.03732,0.005309,0.03265,0.0406,0.03162,0.003044,0.006012,0.007048,0.00869
2311,-0.01013,0.04056,0.00116,0.03763,0.04381,0.03446,-5.286e-05,0.003225,0.003158,0.008839
2312,-0.01013,0.04328,-0.003017,0.03749,0.04651,0.03725,-0.003122,0.000394,-0.0008094,0.008926
2313,-0.01013,0.04537,-0.007189,0.04247,0.04858,0.03887,-0.006124,-0.002461,-0.004816,0.008952
2314,-0.01013,0.04691,-0.01133,0.04233,0.0501,0.04078,-0.009056,-0.005298,-0.008824,0.008917
2315,-0.01013,0.04823,-0.01542,0.0422,0.0514,0.04187,-0.01194,-0.008062,-0.0128,0.008822
2316,-0.01013,0.04953,-0.01944,0.04209,0.05268,0.04219,-0.01478,-0.01075,-0.0167,0.008667
2317,-0.01013,0.05069,-0.02337,0.04198,0.05382,0.04207,-0.01755,-0.01338,-0.0205,0.008455
2318,-0.01013,0.05158,-0.0272,0.04188,0.05468,0.04165,-0.02025,-0.01594,-0.02419,0.008187
2319,-0.01013,0.05202,-0.0309,0.04179,0.05511,0.04086,-0.02286,-0.01844,-0.02775,0.007864
2320,-0.01013,0.05187,-0.03444,0.04169,0.05494,0.03979,-0.02536,-0.02085,-0.03117,0.007493
2321,-0.01013,0.05112,-0.0378,0.04159,0.05418,0.03866,-0.02772,-0.02314,-0.03443,0.007076
2322,-0.01013,0.04982,-0.04095,0.0415,0.05286,0.03744,-0.0299,-0.02526,-0.03752,0.006619
2323,-0.01013,0.048,-0.04388,0.03629,0.05102,0.036,-0.03187,-0.02716,-0.04038,0.006126
2324,-0.01013,0.04578,-0.04654,0.03622,0.04879,0.03335,-0.03359,-0.02881,-0.043,0.005603
2325,-0.01013,0.04327,-0.04893,0.03103,0.04626,0.03089,-0.03506,-0.03022,-0.04533,0.005055
2326,-0.01013,0.04031,-0.05101,0.03098,0.04329,0.02751,-0.03625,-0.03138,-0.04735,0.004486
2327,-0.01013,0.03674,-0.05277,0.0258,0.03971,0.02447,-0.03723,-0.0323,-0.04902,0.003901
2328,-0.01013,0.03262,-0.05418,0.02064,0.03558,0.02069,-0.03805,-0.03299,-0.05034,0.003306
2329,-0.01013,0.02821,-0.05526,0.01548,0.03116,0.01633,-0.03863,-0.03343,-0.05131,0.002708
2330,-0.01013,0.02361,-0.05598,0.01546,0.02656,0.01176,-0.03894,-0.03362,-0.05192,0.002113
2331,-0.01013,0.01882,-0.05636,0.01031,0.02177,0.008116,-0.03896,-0.0336,-0.05217,0.001525
2332,-0.01013,0.01376,-0.05637,0.005168,0.0167,0.004201,-0.03868,-0.03334,-0.05208,0.0009477
2333,-0.01013,0.008534,-0.05601,4.36e-05,0.01147,0.0001981,-0.03819,-0.03281,-0.05165,0.0003834
2334,-0.01013,0.003305,-0.05531,-0.00507,0.006243,-0.003819,-0.03743,-0.03199,-0.0509,-0.0001658
2335,-0.01013,-0.001775,-0.05427,-0.005058,0.001164,-0.008004,-0.0364,-0.03087,-0.04983,-0.0006975
2336,-0.01013,-0.006566,-0.0529,-0.01018,-0.003624,-0.01141,-0.03513,-0.02948,-0.04843,-0.001209
2337,-0.01013,-0.01098,-0.05121,-0.01529,-0.008035,-0.01533,-0.03362,-0.02785,-0.04673,-0.001697
2338,-0.01013,-0.01511,-0.04923,-0.0204,-0.01216,-0.01955,-0.03189,-0.02606,-0.04473,-0.002159
2339,-0.01013,-0.01905,-0.04697,-0.02039,-0.0161,-0.02398,-0.02992,-0.02413,-0.04247,-0.002589
2340,-0.01013,-0.02301,-0.04445,-0.0255,-0.02005,-0.02754,-0.02779,-0.02211,-0.03997,-0.002983
2341,-0.01013,-0.02701,-0.04169,-0.03061,-0.02404,-0.03137,-0.02558,-0.01999,-0.03728,-0.003336
2342,9.998e-05,-0.03086,-0.03871,-0.03571,-0.02788,-0.03533,-0.02325,-0.01776,-0.03442,-0.003644
2343,9.998e-05,-0.03448,-0.03554,-0.03569,-0.0315,-0.03926,-0.0208,-0.01545,-0.03142,-0.003903
2344,9.998e-05,-0.03783,-0.0322,-0.0408,-0.03484,-0.04211,-0.01825,-0.01314,-0.02831,-0.00411
2345,9.998e-05,-0.04074,-0.02872,-0.0459,-0.03775,-0.04506,-0.01567,-0.01085,-0.02511,-0.004264
2346,9.998e-05,-0.04297,-0.02515,-0.04589,-0.03997,-0.04802,-0.01313,-0.008554,-0.02186,-0.004366
2347,9.998e-05,-0.0446,-0.02153,-0.051,-0.0416,-0.05005,-0.01052,-0.006237,-0.01856,-0.004417
2348,9.998e-05,-0.04577,-0.0179,-0.05098,-0.04277,-0.05247,-0.007816,-0.003938,-0.01526,-0.004416
2349,9.998e-05,-0.04663,-0.01428,-0.05097,-0.04362,-0.05413,-0.005169,-0.001695,-0.01196,-0.004363
2350,9.998e-05,-0.04711,-0.0107,-0.05608,-0.04409,-0.05525,-0.002657,0.0004933,-0.008702,-0.004258
2351,9.998e-05,-0.04722,-0.007178,-0.05607,-0.04421,-0.05687,-0.0002196,0.002656,-0.005494,-0.004104
2352,9.998e-05,-0.04704,-0.003724,-0.05605,-0.04402,-0.05772,0.002202,0.004797,-0.002352,-0.003902
2353,9.998e-05,-0.04676,-0.0003482,-0.05605,-0.04374,-0.05793,0.004671,0.006866,0.0007055,-0.003653
2354,9.998e-05,-0.04652,0.002941,-0.05607,-0.04351,-0.05766,0.007052,0.008853,0.00366,-0.003361
2355,9.998e-05,-0.04608,0.006116,-0.05609,-0.04307,-0.05708,0.009245,0.01076,0.006496,-0.00303
2356,9.998e-05,-0.0452,0.009139,-0.0561,-0.0422,-0.05621,0.01134,0.01258,0.009199,-0.002662
2357,9.998e-05,-0.04389,0.01198,-0.05611,-0.04089,-0.05509,0.01336,0.01424,0.01175,-0.002262
2358,9.998e-05,-0.04211,0.01461,-0.051,-0.03912,-0.05382,0.01516,0.01573,0.01411,-0.001832
2359,9.998e-05,-0.0399,0.01698,-0.05101,-0.03691,-0.05141,0.01664,0.01703,0.01627,-0.001379
2360,9.998e-05,-0.03741,0.01906,-0.0459,-0.03442,-0.04909,0.01791,0.01815,0.0182,-0.0009048
2361,9.998e-05,-0.03456,0.02083,-0.04591,-0.03157,-0.04569,0.01904,0.01911,0.01987,-0.0004145
2362,9.998e-05,-0.03151,0.02228,-0.0408,-0.02853,-0.04245,0.01989,0.01985,0.02126,8.829e-05
2363,9.998e-05,-0.02837,0.02341,-0.03571,-0.0254,-0.03844,0.02044,0.02039,0.02237,0.0005987
2364,9.998e-05,-0.02511,0.02421,-0.03063,-0.02215,-0.03392,0.02081,0.02075,0.02318,0.001111
2365,9.998e-05,-0.02179,0.02469,-0.03067,-0.01885,-0.02922,0.02093,0.0209,0.0237,0.001622
2366,9.998e-05,-0.01844,0.02487,-0.02558,-0.0155,-0.0255,0.02084,0.02081,0.02393,0.002128
2367,9.998e-05,-0.01499,0.02473,-0.0205,-0.01207,-0.02136,0.02054,0.02051,0.02386,0.002625
2368,9.998e-05,-0.01143,0.0243,-0.01543,-0.008523,-0.01692,0.01989,0.02001,0.0235,0.003111
2369,9.998e-05,-0.007824,0.02356,-0.01037,-0.004934,-0.01252,0.019,0.01932,0.02286,0.003583
2370,9.998e-05,-0.004225,0.02252,-0.005316,-0.001351,-0.008224,0.01793,0.01843,0.02196,0.004041
2371,9.998e-05,-0.0005504,0.0212,-0.005387,0.002305,-0.004042,0.01666,0.01733,0.02081,0.004484
2372,9.998e-05,0.003034,0.01961,-0.000335,0.00587,-0.0007549,0.01522,0.01601,0.01941,0.004907
2373,9.998e-05,0.006445,0.01778,0.004708,0.009261,0.003039,0.0136,0.01454,0.01778,0.005306
2374,9.998e-05,0.009905,0.01573,0.009747,0.0127,0.007032,0.01182,0.01298,0.01592,0.005677
2375,9.998e-05,0.01345,0.01346,0.009669,0.01622,0.01101,0.009924,0.01134,0.01386,0.006016
2376,9.998e-05,0.01692,0.01101,0.01472,0.01966,0.01414,0.007982,0.009611,0.01162,0.006317
2377,9.998e-05,0.02028,0.0084,0.01976,0.02301,0.0176,0.005956,0.007811,0.009207,0.006575
2378,9.998e-05,0.02352,0.005653,0.01966,0.02621,0.02082,0.003866,0.005931,0.006655,0.006789
2379,9.998e-05,0.02654,0.002796,0.0247,0.02922,0.02269,0.001708,0.00401,0.003986,0.006957
2380,9.998e-05,0.02944,-0.0001512,0.02461,0.03209,0.02493,-0.0004604,0.002044,0.001228,0.007078
2381,9.998e-05,0.03196,-0.003159,0.02453,0.03458,0.02655,-0.002554,1.854e-05,-0.001591,0.007151
2382,9.998e-05,0.03388,-0.006191,0.02957,0.03648,0.02746,-0.004707,-0.002072,-0.004446,0.00718
2383,9.998e-05,0.03549,-0.009229,0.02949,0.03805,0.02892,-0.006993,-0.004152,-0.007321,0.007163
2384,9.998e-05,0.03704,-0.01226,0.02942,0.03957,0.02976,-0.009246,-0.006168,-0.0102,0.007102
2385,9.998e-05,0.03846,-0.01527,0.02935,0.04097,0.03019,-0.01137,-0.008103,-0.01306,0.006998
2386,9.998e-05,0.03951,-0.01823,0.02928,0.04199,0.03049,-0.01342,-0.01003,-0.01588,0.006852
2387,9.998e-05,0.03998,-0.02111,0.02921,0.04243,0.03052,-0.01541,-0.012,-0.01866,0.006664
2388,9.998e-05,0.04001,-0.02392,0.02915,0.04245,0.03015,-0.01735,-0.01395,-0.02139,0.006438
2389,9.998e-05,0.03987,-0.02664,0.0291,0.04228,0.02959,-0.01932,-0.01578,-0.02403,0.006177
2390,9.998e-05,0.03953,-0.02926,0.02904,0.04192,0.0289,-0.02118,-0.01751,-0.02658,0.005883
2391,9.998e-05,0.03884,-0.03176,0.029,0.0412,0.02812,-0.02283,-0.01912,-0.02899,0.005558
2392,9.998e-05,0.03772,-0.03409,0.02896,0.04006,0.02712,-0.02437,-0.02061,-0.03124,0.005207
2393,9.998e-05,0.03605,-0.03624,0.02381,0.03836,0.02583,-0.02582,-0.02197,-0.03329,0.004831
2394,9.998e-05,0.03381,-0.03818,0.0238,0.03611,0.02342,-0.02704,-0.02312,-0.03513,0.004434
2395,9.998e-05,0.03113,-0.03987,0.01867,0.03341,0.0214,-0.02803,-0.02407,-0.03674,0.004021
2396,9.998e-05,0.02799,-0.0413,0.01867,0.03026,0.01869,-0.0289,-0.02489,-0.0381,0.003594
2397,9.998e-05,0.02453,-0.04247,0.01354,0.02679,0.01636,-0.02958,-0.02554,-0.0392,0.003157
2398,9.998e-05,0.02105,-0.04337,0.01356,0.0233,0.01319,-0.03007,-0.02597,-0.04005,0.002713
2399,9.998e-05,0.0177,-0.044,0.008453,0.01993,0.01041,-0.03039,-0.02619,-0.04063,0.002268
2400,9.998e-05,0.01429,-0.04437,0.008473,0.01651,0.007217,-0.03042,-0.02624,-0.04096,0.001824
2401,9.998e-05,0.01073,-0.04448,0.00337,0.01295,0.004809,-0.03027,-0.0261,-0.04103,0.001382
2402,9.998e-05,0.006976,-0.04433,0.003396,0.009186,0.001699,-0.03,-0.02576,-0.04085,0.0009455
2403,9.998e-05,0.002917,-0.04394,-0.0017,0.005122,-0.0009939,-0.02955,-0.02526,-0.04041,0.0005175
2404,9.998e-05,-0.001017,-0.04331,-0.006784,0.001183,-0.004159,-0.02893,-0.02457,-0.03974,0.0001009
2405,9.998e-05,-0.00446,-0.04245,-0.006747,-0.002264,-0.007725,-0.02812,-0.02371,-0.03885,-0.0003019
2406,9.998e-05,-0.007708,-0.04135,-0.01184,-0.005515,-0.0106,-0.02713,-0.02269,-0.03774,-0.0006895
2407,9.998e-05,-0.01094,-0.04005,-0.01691,-0.008744,-0.01396,-0.02599,-0.0215,-0.03642,-0.00106
2408,9.998e-05,-0.01411,-0.03853,-0.01686,-0.01192,-0.01775,-0.02469,-0.02019,-0.03491,-0.001408
2409,9.998e-05,-0.01731,-0.03681,-0.02194,-0.01513,-0.02087,-0.02324,-0.01883,-0.03324,-0.00173
2410,9.998e-05,-0.0205,-0.0349,-0.027,-0.01831,-0.0243,-0.02172,-0.01746,-0.03142,-0.00202
2411,9.998e-05,-0.0234,-0.03282,-0.02695,-0.02122,-0.02789,-0.02018,-0.01604,-0.02946,-0.002276
2412,9.998e-05,-0.02605,-0.03059,-0.03202,-0.02387,-0.03069,-0.01857,-0.01459,-0.02738,-0.002494
2413,9.998e-05,-0.02844,-0.02824,-0.03196,-0.02626,-0.0337,-0.01689,-0.01307,-0.0252,-0.002673
2414,9.998e-05,-0.03033,-0.0258,-0.03704,-0.02815,-0.03563,-0.01515,-0.01152,-0.02293,-0.002813
2415,9.998e-05,-0.03189,-0.02329,-0.03699,-0.02971,-0.03793,-0.01334,-0.009922,-0.0206,-0.002914
2416,9.998e-05,-0.03325,-0.02072,-0.04207,-0.03107,-0.03963,-0.01151,-0.008273,-0.01822,-0.002976
2417,9.998e-05,-0.03436,-0.01813,-0.04201,-0.03218,-0.04186,-0.009646,-0.006563,-0.01581,-0.002999
2418,9.998e-05,-0.03511,-0.01552,-0.04197,-0.03293,-0.04361,-0.007762,-0.004867,-0.0134,-0.002984
2419,9.998e-05,-0.03564,-0.0129,-0.04705,-0.03347,-0.0447,-0.005886,-0.003222,-0.011,-0.002932
2420,9.998e-05,-0.03596,-0.01029,-0.047,-0.0338,-0.04614,-0.004027,-0.001662,-0.008611,-0.002845
2421,9.998e-05,-0.03614,-0.00772,-0.04696,-0.03397,-0.04687,-0.002227,-0.0001727,-0.006269,-0.002725
2422,9.998e-05,-0.03621,-0.0052,-0.04692,-0.03405,-0.04707,-0.0005192,0.001298,-0.003987,-0.002572
2423,9.998e-05,-0.03618,-0.002755,-0.04688,-0.03403,-0.04689,0.001193,0.002751,-0.001774,-0.002389
2424,9.998e-05,-0.03605,-0.0003946,-0.04685,-0.0339,-0.04645,0.002784,0.004111,0.000358,-0.002177
2425,9.998e-05,-0.03577,0.001857,-0.04682,-0.03363,-0.04581,0.004222,0.00536,0.002389,-0.001939
2426,9.998e-05,-0.03516,0.003967,-0.04678,-0.03303,-0.04502,0.005636,0.0065,0.004299,-0.001675
2427,9.998e-05,-0.03409,0.005916,-0.04163,-0.03196,-0.04394,0.006884,0.007532,0.006068,-0.001389
2428,9.998e-05,-0.03251,0.007671,-0.04161,-0.03039,-0.04155,0.007931,0.008477,0.007672,-0.001084
2429,9.998e-05,-0.03053,0.009208,-0.03646,-0.02842,-0.03927,0.008875,0.009284,0.009095,-0.0007625
2430,9.998e-05,-0.02828,0.01052,-0.03645,-0.02618,-0.03614,0.009647,0.009947,0.01032,-0.0004284
2431,9.998e-05,-0.02594,0.0116,-0.03131,-0.02385,-0.03348,0.01027,0.01044,0.01132,-8.419e-05
2432,9.998e-05,-0.02372,0.01245,-0.03131,-0.02164,-0.03022,0.01071,0.01077,0.01211,0.0002675
2433,9.998e-05,-0.02148,0.01307,-0.02619,-0.01941,-0.02755,0.01093,0.01096,0.01268,0.0006242
2434,9.998e-05,-0.01928,0.01346,-0.02619,-0.01722,-0.02425,0.01097,0.01097,0.01303,0.0009828
2435,9.998e-05,-0.01707,0.01362,-0.02107,-0.01503,-0.02146,0.01084,0.0108,0.01318,0.001341
2436,9.998e-05,-0.01472,0.01354,-0.01596,-0.01269,-0.01808,0.01057,0.01051,0.01313,0.001695
2437,9.998e-05,-0.01214,0.01324,-0.01598,-0.01013,-0.01437,0.01006,0.01011,0.01288,0.002044
2438,9.998e-05,-0.009327,0.01271,-0.01087,-0.00733,-0.01156,0.009382,0.009577,0.01243,0.002385
2439,9.998e-05,-0.006279,0.01197,-0.005774,-0.004298,-0.008337,0.008604,0.008913,0.0118,0.002715
2440,9.998e-05,-0.003145,0.01103,-0.005803,-0.001183,-0.00484,0.007676,0.008106,0.01099,0.003031
2441,9.998e-05,-0.0001904,0.009896,-0.0007062,0.001753,-0.002188,0.006608,0.007134,0.009993,0.00333
2442,9.998e-05,0.002761,0.008581,-0.0007349,0.004684,0.001057,0.005396,0.006054,0.008821,0.00361
2443,9.998e-05,0.005904,0.007092,0.00436,0.007807,0.00368,0.004074,0.004922,0.007476,0.003868
2444,9.998e-05,0.009138,0.005439,0.004327,0.01102,0.006504,0.002711,0.003764,0.005979,0.0041
2445,9.998e-05,0.01228,0.003641,0.009418,0.01414,0.008574,0.001359,0.002566,0.004349,0.004304
2446,9.998e-05,0.01521,0.001722,0.009378,0.01704,0.01112,-3.501e-05,0.001339,0.002603,0.004475
2447,9.998e-05,0.01778,-0.0002957,0.01446,0.01959,0.01273,-0.001479,2.618e-05,0.0007595,0.004612
2448,9.998e-05,0.02004,-0.002394,0.01441,0.02183,0.0147,-0.003,-0.001359,-0.001165,0.004716
2449,9.998e-05,0.02216,-0.00456,0.01438,0.02392,0.01605,-0.004597,-0.002812,-0.003159,0.004786
2450,9.998e-05,0.02411,-0.00678,0.01947,0.02585,0.017,-0.006248,-0.004307,-0.005211,0.004823
2451,9.998e-05,0.02591,-0.00904,0.01942,0.02763,0.01872,-0.007955,-0.00584,-0.007311,0.004826
2452,9.998e-05,0.02763,-0.01132,0.01939,0.02932,0.01991,-0.009686,-0.007384,-0.009445,0.004797
2453,9.998e-05,0.02922,-0.01361,0.01936,0.03088,0.02065,-0.01134,-0.008925,-0.0116,0.004736
2454,9.998e-05,0.03043,-0.01588,0.01933,0.03208,0.02102,-0.01288,-0.01044,-0.01376,0.004644
2455,9.998e-05,0.03125,-0.01811,0.01931,0.03286,0.02117,-0.01446,-0.01191,-0.0159,0.004522
2456,9.998e-05,0.0317,-0.02029,0.01929,0.03329,0.02115,-0.01594,-0.01333,-0.01801,0.00437
2457,9.998e-05,0.03179,-0.0224,0.01927,0.03336,0.02098,-0.01731,-0.01472,-0.02006,0.00419
2458,9.998e-05,0.03166,-0.02443,0.01927,0.03321,0.02076,-0.0187,-0.01605,-0.02203,0.003984
2459,9.998e-05,0.03124,-0.02637,0.01926,0.03277,0.02037,-0.02,-0.01734,-0.02391,0.003754
2460,9.998e-05,0.03035,-0.0282,0.01926,0.03186,0.01984,-0.0212,-0.01852,-0.02569,0.0035
2461,9.998e-05,0.02902,-0.02989,0.01926,0.0305,0.01919,-0.02232,-0.01957,-0.02733,0.003225
2462,9.998e-05,0.0272,-0.03144,0.01925,0.02866,0.01824,-0.02333,-0.02051,-0.02883,0.002933
2463,9.998e-05,0.02503,-0.03282,0.01925,0.02647,0.01699,-0.02421,-0.02133,-0.03016,0.002627
2464,9.998e-05,0.02266,-0.03401,0.01413,0.02408,0.0158,-0.0249,-0.02201,-0.03132,0.00231
2465,9.998e-05,0.02024,-0.03501,0.01415,0.02165,0.01374,-0.02543,-0.02256,-0.0323,0.001983
2466,9.998e-05,0.01786,-0.03581,0.01416,0.01926,0.01205,-0.02584,-0.02295,-0.03309,0.001648
2467,9.998e-05,0.01559,-0.03642,0.009059,0.01698,0.01064,-0.02613,-0.02316,-0.03368,0.001307
2468,9.998e-05,0.01324,-0.03684,0.009089,0.01461,0.008468,-0.02616,-0.02324,-0.03407,0.0009613
2469,9.998e-05,0.01053,-0.03706,0.009114,0.0119,0.006813,-0.02606,-0.0232,-0.03426,0.0006127
2470,9.998e-05,0.007567,-0.0371,0.004016,0.008924,0.005346,-0.02593,-0.02305,-0.03427,0.0002648
2471,9.998e-05,0.004443,-0.03695,0.004049,0.00579,0.002808,-0.02569,-0.02278,-0.0341,-7.839e-05
2472,9.998e-05,0.001242,-0.03662,-0.001035,0.002581,0.0006949,-0.02534,-0.02238,-0.03375,-0.0004136
2473,9.998e-05,-0.001818,-0.03612,-0.0009898,-0.0004869,-0.001932,-0.02486,-0.02185,-0.03322,-0.0007388
2474,9.998e-05,-0.004718,-0.03545,-0.006069,-0.003393,-0.004187,-0.02425,-0.02121,-0.03253,-0.001052
2475,9.998e-05,-0.007437,-0.0346,-0.006019,-0.006118,-0.007221,-0.02352,-0.02044,-0.03166,-0.00135
2476,9.998e-05,-0.009893,-0.0336,-0.01109,-0.008578,-0.009622,-0.02267,-0.01954,-0.03065,-0.001631
2477,9.998e-05,-0.0121,-0.03244,-0.01104,-0.01079,-0.0127,-0.02173,-0.01855,-0.02949,-0.001894
2478,9.998e-05,-0.01412,-0.03112,-0.01612,-0.01281,-0.01536,-0.0207,-0.01748,-0.0282,-0.002135
2479,9.998e-05,-0.01602,-0.02967,-0.01607,-0.01472,-0.01839,-0.01957,-0.01639,-0.02679,-0.002352
2480,9.998e-05,-0.01781,-0.0281,-0.02115,-0.01651,-0.02061,-0.01834,-0.01529,-0.02527,-0.002543
2481,9.998e-05,-0.01947,-0.02642,-0.0211,-0.01818,-0.02328,-0.01705,-0.01415,-0.02366,-0.002705
2482,9.998e-05,-0.02103,-0.02465,-0.02618,-0.01974,-0.02527,-0.01576,-0.01293,-0.02198,-0.002837
2483,9.998e-05,-0.02243,-0.02281,-0.02613,-0.02114,-0.02764,-0.01438,-0.01165,-0.02023,-0.002939
2484,9.998e-05,-0.02364,-0.0209,-0.0312,-0.02235,-0.02929,-0.01289,-0.0103,-0.01843,-0.003011
2485,9.998e-05,-0.02468,-0.01893,-0.03114,-0.0234,-0.03156,-0.01145,-0.008921,-0.01657,-0.003054
2486,9.998e-05,-0.02551,-0.01692,-0.03109,-0.02423,-0.03346,-0.009949,-0.007548,-0.01468,-0.003069
2487,9.998e-05,-0.0261,-0.01488,-0.03617,-0.02482,-0.03473,-0.008384,-0.006225,-0.01277,-0.003056
2488,9.998e-05,-0.02639,-0.01283,-0.03611,-0.02512,-0.03631,-0.006919,-0.004939,-0.01087,-0.003016
2489,9.998e-05,-0.02649,-0.01078,-0.03606,-0.02522,-0.03714,-0.005499,-0.003735,-0.008992,-0.002952
2490,9.998e-05,-0.02652,-0.008783,-0.03601,-0.02526,-0.03744,-0.004128,-0.002573,-0.007162,-0.002863
2491,9.998e-05,-0.02644,-0.006835,-0.03596,-0.02518,-0.03733,-0.002801,-0.001442,-0.005397,-0.002749
2492,9.998e-05,-0.02633,-0.004953,-0.03592,-0.02508,-0.03697,-0.001521,-0.0003665,-0.003707,-0.002613
2493,9.998e-05,-0.02619,-0.003151,-0.03589,-0.02495,-0.03641,-0.0003127,0.000641,-0.002101,-0.002454
2494,9.998e-05,-0.02593,-0.001441,-0.03586,-0.02469,-0.03571,0.0008433,0.001621,-0.0005871,-0.002274
2495,9.998e-05,-0.02549,0.0001624,-0.03582,-0.02426,-0.03484,0.001921,0.002508,0.000831,-0.002075
2496,9.998e-05,-0.0249,0.00164,-0.03068,-0.02368,-0.03379,0.002893,0.003311,0.002138,-0.001859
2497,9.998e-05,-0.02396,0.002975,-0.03066,-0.02275,-0.03174,0.003762,0.004006,0.003323,-0.001628
2498,9.998e-05,-0.0228,0.004154,-0.03064,-0.0216,-0.03002,0.00451,0.004589,0.004368,-0.001384
2499,9.998e-05,-0.02161,0.005166,-0.0255,-0.02042,-0.02848,0.005103,0.005016,0.005262,-0.001129
2500,9.998e-05,-0.02041,0.006002,-0.02549,-0.01922,-0.02598,0.005529,0.005322,0.005995,-0.0008653
2501,9.998e-05,-0.01909,0.00666,-0.02036,-0.01792,-0.02402,0.005809,0.0055,0.006565,-0.0005933
2502,9.998e-05,-0.01783,0.007141,-0.02036,-0.01667,-0.02131,0.005945,0.005557,0.006973,-0.0003148
2503,9.998e-05,-0.01648,0.007446,-0.01524,-0.01533,-0.01882,0.005976,0.005513,0.007225,-3.263e-05
2504,9.998e-05,-0.01492,0.007573,-0.01525,-0.01378,-0.01571,0.005927,0.005387,0.007327,0.0002506
2505,9.998e-05,-0.01309,0.007527,-0.01014,-0.01196,-0.01331,0.005679,0.0052,0.007287,0.0005317
2506,9.998e-05,-0.01092,0.007304,-0.01015,-0.009807,-0.01027,0.005316,0.004966,0.007112,0.0008064
2507,9.998e-05,-0.008462,0.006908,-0.005041,-0.00736,-0.007899,0.004901,0.004649,0.006806,0.001071
2508,9.998e-05,-0.005883,0.006353,-0.00506,-0.004796,-0.005201,0.004358,0.004221,0.006365,0.001324
2509,9.998e-05,-0.00346,0.005642,4.064e-05,-0.002389,-0.003234,0.003691,0.003665,0.005786,0.001564
2510,9.998e-05,-0.001183,0.004782,1.489e-05,-0.0001273,-0.0007298,0.002884,0.002988,0.005067,0.00179
2511,9.998e-05,0.001152,0.003779,-5.868e-06,0.002192,0.001236,0.001962,0.002245,0.004207,0.002001
2512,9.998e-05,0.003534,0.002642,0.005092,0.004557,0.002698,0.00094,0.001429,0.003221,0.002195
2513,9.998e-05,0.005882,0.001379,0.005059,0.006888,0.004822,-0.0001249,0.0005445,0.002119,0.00237
2514,9.998e-05,0.00823,3.607e-06,0.005033,0.009218,0.006366,-0.001148,-0.0003842,0.0009099,0.002523
2515,9.998e-05,0.01045,-0.001464,0.01013,0.01142,0.00741,-0.002267,-0.001366,-0.0003921,0.002653
2516,9.998e-05,0.01262,-0.003019,0.01009,0.01357,0.009069,-0.00352,-0.002387,-0.001776,0.002759
2517,9.998e-05,0.01483,-0.004655,0.01006,0.01577,0.01022,-0.004756,-0.00345,-0.003236,0.002838
2518,9.998e-05,0.0171,-0.006354,0.01004,0.01802,0.01101,-0.006031,-0.004541,-0.004762,0.002891
2519,9.998e-05,0.01924,-0.008102,0.01002,0.02014,0.01152,-0.007337,-0.0057,-0.006343,0.002919
2520,9.998e-05,0.02109,-0.009887,0.01,0.02196,0.01171,-0.008635,-0.006894,-0.007975,0.002923
2521,9.998e-05,0.02269,-0.01169,0.009994,0.02355,0.01163,-0.00991,-0.008097,-0.009645,0.002904
2522,9.998e-05,0.02393,-0.01348,0.009985,0.02476,0.0115,-0.01115,-0.009284,-0.01133,0.002862
2523,9.998e-05,0.02471,-0.01524,0.009978,0.02552,0.01149,-0.01236,-0.01046,-0.01302,0.002797
2524,9.998e-05,0.02509,-0.01695,0.009974,0.02588,0.01137,-0.01352,-0.01157,-0.01469,0.00271
2525,9.998e-05,0.02522,-0.0186,0.009973,0.026,0.01102,-0.01461,-0.01265,-0.01631,0.002601
2526,9.998e-05,0.02502,-0.02018,0.009974,0.02578,0.01073,-0.01567,-0.01371,-0.01788,0.002471
2527,9.998e-05,0.02471,-0.02169,0.009974,0.02545,0.01047,-0.01666,-0.01474,-0.01937,0.00232
2528,9.998e-05,0.02427,-0.02311,0.009974,0.02499,0.01016,-0.01762,-0.01571,-0.02079,0.002149
2529,9.998e-05,0.02346,-0.02445,0.009976,0.02417,0.00989,-0.01857,-0.01663,-0.02213,0.00196
2530,9.998e-05,0.02234,-0.02571,0.00998,0.02303,0.009578,-0.01937,-0.01747,-0.02338,0.001754
