677,-34.5,-8.093,-8.093,41.56
678,-34.39,-8.042,-8.042,41.46
679,-34.28,-7.985,-7.985,41.36
680,-34.17,-7.922,-7.922,41.27
681,-34.06,-7.855,-7.855,41.18
682,-33.95,-7.787,-7.787,41.09
683,-33.83,-7.718,-7.718,41
684,-33.72,-7.65,-7.65,40.91
685,-33.61,-7.585,-7.585,40.81
686,-33.5,-7.525,-7.525,40.72
687,-33.39,-7.47,-7.47,40.62
688,-33.29,-7.422,-7.422,40.52
689,-33.19,-7.382,-7.382,40.42
690,-33.09,-7.351,-7.351,40.31
691,-32.99,-7.329,-7.329,40.2
692,-32.9,-7.316,-7.316,40.09
693,-32.82,-7.312,-7.312,39.97
694,-32.73,-7.316,-7.316,39.85
695,-32.65,-7.328,-7.328,39.73
696,-32.58,-7.345,-7.345,39.6
697,-32.5,-7.366,-7.366,39.48
698,-32.43,-7.391,-7.391,39.35
699,-32.35,-7.417,-7.417,39.22
700,-32.28,-7.444,-7.444,39.1
701,-32.2,-7.469,-7.469,38.98
702,-32.13,-7.491,-7.491,38.85
703,-32.05,-7.509,-7.509,38.74
704,-31.97,-7.522,-7.522,38.62
705,-31.89,-7.529,-7.529,38.51
706,-31.8,-7.529,-7.529,38.4
707,-31.72,-7.521,-7.521,38.29
708,-31.62,-7.506,-7.506,38.19
709,-31.53,-7.483,-7.483,38.09
710,-31.43,-7.453,-7.453,38
711,-31.33,-7.417,-7.417,37.91
712,-31.23,-7.376,-7.376,37.82
713,-31.12,-7.33,-7.33,37.73
714,-31.02,-7.282,-7.282,37.64
715,-30.91,-7.232,-7.232,37.56
716,-30.8,-7.182,-7.182,37.47
717,-30.69,-7.133,-7.133,37.38
718,-30.59,-7.086,-7.086,37.3
719,-30.48,-7.043,-7.043,37.21
720,-30.38,-7.005,-7.005,37.12
721,-30.28,-6.972,-6.972,37.02
722,-30.18,-6.945,-6.945,36.93
723,-30.09,-6.926,-6.926,36.83
724,-30,-6.913,-6.913,36.73
725,-29.91,-6.908,-6.908,36.62
726,-29.82,-6.91,-6.91,36.52
727,-29.74,-6.918,-6.918,36.41
728,-29.66,-6.932,-6.932,36.3
729,-29.58,-6.95,-6.95,36.19
730,-29.5,-6.972,-6.972,36.07
731,-29.43,-6.996,-6.996,35.96
732,-29.35,-7.022,-7.022,35.85
733,-29.28,-7.047,-7.047,35.73
734,-29.2,-7.072,-7.072,35.62
735,-29.12,-7.094,-7.094,35.51
736,-29.05,-7.112,-7.112,35.41
737,-28.97,-7.127,-7.127,35.3
738,-28.88,-7.136,-7.136,35.2
739,-28.8,-7.14,-7.14,35.1
740,-28.71,-7.138,-7.138,35
741,-28.62,-7.13,-7.13,34.91
742,-28.53,-7.116,-7.116,34.82
743,-28.44,-7.096,-7.096,34.73
744,-28.34,-7.072,-7.072,34.65
745,-28.24,-7.043,-7.043,34.56
746,-28.14,-7.011,-7.011,34.48
747,-28.04,-6.977,-6.977,34.4
748,-27.94,-6.941,-6.941,34.32
749,-27.84,-6.906,-6.906,34.24
750,-27.74,-6.871,-6.871,34.15
751,-27.64,-6.839,-6.839,34.07
752,-27.54,-6.809,-6.809,33.99
753,-27.44,-6.783,-6.783,33.9
754,-27.34,-6.761,-6.761,33.82
755,-27.25,-6.745,-6.745,33.73
756,-27.16,-6.734,-6.734,33.64
757,-27.07,-6.729,-6.729,33.54
758,-26.98,-6.73,-6.73,33.45
759,-26.9,-6.736,-6.736,33.35
760,-26.82,-6.747,-6.747,33.25
761,-26.74,-6.762,-6.762,33.15
762,-26.66,-6.781,-6.781,33.05
763,-26.58,-6.802,-6.802,32.95
764,-26.51,-6.826,-6.826,32.85
765,-26.43,-6.85,-6.85,32.74
766,-26.36,-6.875,-6.875,32.64
767,-26.28,-6.898,-6.898,32.54
768,-26.2,-6.919,-6.919,32.44
769,-26.13,-6.938,-6.938,32.35
770,-26.05,-6.953,-6.953,32.25
771,-25.97,-6.964,-6.964,32.16
772,-25.88,-6.971,-6.971,32.07
773,-25.8,-6.973,-6.973,31.98
774,-25.71,-6.97,-6.97,31.89
775,-25.62,-6.963,-6.963,31.81
776,-25.53,-6.951,-6.951,31.72
777,-25.44,-6.935,-6.935,31.64
778,-25.35,-6.916,-6.916,31.57
779,-25.25,-6.894,-6.894,31.49
780,-25.16,-6.871,-6.871,31.41
781,-25.06,-6.847,-6.847,31.33
782,-24.96,-6.822,-6.822,31.26
783,-24.87,-6.799,-6.799,31.18
784,-24.77,-6.777,-6.777,31.1
785,-24.68,-6.757,-6.757,31.03
786,-24.59,-6.74,-6.74,30.95
787,-24.5,-6.727,-6.727,30.87
788,-24.41,-6.718,-6.718,30.78
789,-24.32,-6.714,-6.714,30.7
790,-24.24,-6.714,-6.714,30.61
791,-24.15,-6.718,-6.718,30.52
792,-24.07,-6.727,-6.727,30.44
793,-23.99,-6.739,-6.739,30.34
794,-23.91,-6.755,-6.755,30.25
795,-23.84,-6.774,-6.774,30.16
796,-23.76,-6.795,-6.795,30.07
797,-23.69,-6.817,-6.817,29.98
798,-23.61,-6.84,-6.84,29.88
799,-23.54,-6.863,-6.863,29.79
800,-23.46,-6.885,-6.885,29.7
801,-23.39,-6.905,-6.905,29.61
802,-23.31,-6.923,-6.923,29.52
803,-23.23,-6.939,-6.939,29.43
804,-23.16,-6.951,-6.951,29.35
805,-23.08,-6.959,-6.959,29.26
806,-22.99,-6.964,-6.964,29.18
807,-22.91,-6.965,-6.965,29.1
808,-22.83,-6.962,-6.962,29.02
809,-22.74,-6.956,-6.956,28.95
810,-22.65,-6.946,-6.946,28.87
811,-22.56,-6.934,-6.934,28.8
812,-22.47,-6.92,-6.92,28.73
813,-22.39,-6.905,-6.905,28.65
814,-22.3,-6.889,-6.889,28.58
815,-22.21,-6.873,-6.873,28.51
816,-22.12,-6.857,-6.857,28.44
817,-22.03,-6.843,-6.843,28.36
818,-21.94,-6.831,-6.831,28.29
819,-21.85,-6.821,-6.821,28.22
820,-21.77,-6.814,-6.814,28.14
821,-21.68,-6.81,-6.81,28.06
822,-21.6,-6.81,-6.81,27.99
823,-21.52,-6.813,-6.813,27.91
824,-21.44,-6.82,-6.82,27.83
825,-21.36,-6.83,-6.83,27.74
826,-21.28,-6.843,-6.843,27.66
827,-21.21,-6.859,-6.859,27.58
828,-21.13,-6.877,-6.877,27.49
829,-21.06,-6.896,-6.896,27.41
830,-20.99,-6.917,-6.917,27.32
831,-20.92,-6.938,-6.938,27.24
832,-20.84,-6.959,-6.959,27.15
833,-20.77,-6.979,-6.979,27.07
834,-20.7,-6.998,-6.998,26.99
835,-20.62,-7.015,-7.015,26.91
836,-20.55,-7.03,-7.03,26.83
837,-20.47,-7.042,-7.042,26.75
838,-20.4,-7.052,-7.052,26.67
839,-20.32,-7.058,-7.058,26.6
840,-20.24,-7.061,-7.061,26.52
841,-20.16,-7.061,-7.061,26.45
842,-20.08,-7.059,-7.059,26.38
843,-20,-7.054,-7.054,26.31
844,-19.91,-7.047,-7.047,26.24
845,-19.83,-7.038,-7.038,26.17
846,-19.75,-7.028,-7.028,26.1
847,-19.66,-7.018,-7.018,26.03
848,-19.58,-7.008,-7.008,25.97
849,-19.49,-6.998,-6.998,25.9
850,-19.41,-6.99,-6.99,25.83
851,-19.33,-6.982,-6.982,25.76
852,-19.25,-6.977,-6.977,25.69
853,-19.17,-6.974,-6.974,25.62
854,-19.09,-6.974,-6.974,25.55
855,-19.01,-6.976,-6.976,25.48
856,-18.93,-6.981,-6.981,25.4
857,-18.86,-6.989,-6.989,25.33
858,-18.78,-7,-7,25.25
859,-18.71,-7.013,-7.013,25.18
860,-18.64,-7.028,-7.028,25.1
861,-18.57,-7.044,-7.044,25.02
862,-18.5,-7.062,-7.062,24.95
863,-18.43,-7.081,-7.081,24.87
864,-18.36,-7.1,-7.1,24.79
865,-18.29,-7.119,-7.119,24.71
866,-18.22,-7.137,-7.137,24.64
867,-18.15,-7.154,-7.154,24.56
868,-18.08,-7.169,-7.169,24.49
869,-18.01,-7.183,-7.183,24.41
870,-17.94,-7.195,-7.195,24.34
871,-17.87,-7.204,-7.204,24.27
872,-17.79,-7.211,-7.211,24.2
873,-17.72,-7.215,-7.215,24.13
874,-17.64,-7.217,-7.217,24.07
875,-17.57,-7.217,-7.217,24
876,-17.49,-7.215,-7.215,23.93
877,-17.41,-7.211,-7.211,23.87
878,-17.34,-7.206,-7.206,23.8
879,-17.26,-7.2,-7.2,23.74
880,-17.18,-7.194,-7.194,23.68
881,-17.1,-7.187,-7.187,23.61
882,-17.02,-7.182,-7.182,23.55
883,-16.95,-7.176,-7.176,23.49
884,-16.87,-7.173,-7.173,23.42
885,-16.8,-7.17,-7.17,23.36
886,-16.72,-7.17,-7.17,23.29
887,-16.65,-7.171,-7.171,23.22
888,-16.57,-7.175,-7.175,23.16
889,-16.5,-7.181,-7.181,23.09
890,-16.43,-7.189,-7.189,23.02
891,-16.36,-7.199,-7.199,22.95
892,-16.29,-7.211,-7.211,22.88
893,-16.23,-7.224,-7.224,22.81
894,-16.16,-7.239,-7.239,22.74
895,-16.09,-7.255,-7.255,22.67
896,-16.03,-7.271,-7.271,22.6
897,-15.96,-7.288,-7.288,22.53
898,-15.9,-7.304,-7.304,22.46
899,-15.83,-7.32,-7.32,22.39
900,-15.76,-7.335,-7.335,22.32
901,-15.7,-7.349,-7.349,22.25
902,-15.63,-7.361,-7.361,22.18
903,-15.56,-7.371,-7.371,22.11
904,-15.5,-7.38,-7.38,22.05
905,-15.43,-7.386,-7.386,21.98
906,-15.36,-7.391,-7.391,21.92
907,-15.29,-7.393,-7.393,21.86
908,-15.22,-7.394,-7.394,21.8
909,-15.15,-7.394,-7.394,21.73
910,-15.08,-7.392,-7.392,21.67
911,-15,-7.389,-7.389,21.61
912,-14.93,-7.386,-7.386,21.55
913,-14.86,-7.382,-7.382,21.5
914,-14.79,-7.378,-7.378,21.44
915,-14.72,-7.374,-7.374,21.38
916,-14.65,-7.371,-7.371,21.32
917,-14.58,-7.369,-7.369,21.26
918,-14.51,-7.368,-7.368,21.2
919,-14.44,-7.369,-7.369,21.13
920,-14.37,-7.371,-7.371,21.07
921,-14.3,-7.375,-7.375,21.01
922,-14.24,-7.381,-7.381,20.95
923,-14.17,-7.389,-7.389,20.88
924,-14.11,-7.397,-7.397,20.82
925,-14.04,-7.408,-7.408,20.76
926,-13.98,-7.42,-7.42,20.69
927,-13.92,-7.432,-7.432,20.63
928,-13.86,-7.446,-7.446,20.56
929,-13.79,-7.459,-7.459,20.5
930,-13.73,-7.473,-7.473,20.43
931,-13.67,-7.487,-7.487,20.37
932,-13.61,-7.5,-7.5,20.3
933,-13.55,-7.512,-7.512,20.24
934,-13.49,-7.524,-7.524,20.18
935,-13.43,-7.534,-7.534,20.11
936,-13.36,-7.543,-7.543,20.05
937,-13.3,-7.55,-7.55,19.99
938,-13.24,-7.556,-7.556,19.93
939,-13.17,-7.56,-7.56,19.87
940,-13.11,-7.562,-7.562,19.81
941,-13.05,-7.563,-7.563,19.76
942,-12.98,-7.563,-7.563,19.7
943,-12.91,-7.562,-7.562,19.64
944,-12.85,-7.56,-7.56,19.59
945,-12.78,-7.558,-7.558,19.53
946,-12.72,-7.555,-7.555,19.48
947,-12.65,-7.553,-7.553,19.42
948,-12.59,-7.55,-7.55,19.37
949,-12.52,-7.548,-7.548,19.31
950,-12.46,-7.547,-7.547,19.25
951,-12.4,-7.547,-7.547,19.2
952,-12.33,-7.548,-7.548,19.14
953,-12.27,-7.55,-7.55,19.08
954,-12.21,-7.553,-7.553,19.03
955,-12.15,-7.558,-7.558,18.97
956,-12.09,-7.564,-7.564,18.91
957,-12.03,-7.572,-7.572,18.85
958,-11.97,-7.58,-7.58,18.79
959,-11.91,-7.589,-7.589,18.73
960,-11.85,-7.6,-7.6,18.67
961,-11.8,-7.61,-7.61,18.61
962,-11.74,-7.621,-7.621,18.55
963,-11.68,-7.632,-7.632,18.49
964,-11.63,-7.643,-7.643,18.43
965,-11.57,-7.654,-7.654,18.38
966,-11.52,-7.663,-7.663,18.32
967,-11.46,-7.672,-7.672,18.26
968,-11.4,-7.68,-7.68,18.2
969,-11.34,-7.687,-7.687,18.15
970,-11.29,-7.693,-7.693,18.09
971,-11.23,-7.697,-7.697,18.04
972,-11.17,-7.7,-7.7,17.98
973,-11.11,-7.702,-7.702,17.93
974,-11.05,-7.702,-7.702,17.87
975,-11,-7.702,-7.702,17.82
976,-10.94,-7.701,-7.701,17.77
977,-10.88,-7.699,-7.699,17.72
978,-10.82,-7.697,-7.697,17.66
979,-10.76,-7.695,-7.695,17.61
980,-10.7,-7.692,-7.692,17.56
981,-10.64,-7.69,-7.69,17.51
982,-10.58,-7.688,-7.688,17.46
983,-10.52,-7.687,-7.687,17.41
984,-10.47,-7.686,-7.686,17.35
985,-10.41,-7.687,-7.687,17.3
986,-10.35,-7.688,-7.688,17.25
987,-10.3,-7.69,-7.69,17.2
988,-10.24,-7.694,-7.694,17.14
989,-10.19,-7.698,-7.698,17.09
990,-10.13,-7.704,-7.704,17.03
991,-10.08,-7.71,-7.71,16.98
992,-10.03,-7.717,-7.717,16.93
993,-9.976,-7.724,-7.724,16.87
994,-9.924,-7.732,-7.732,16.82
995,-9.873,-7.741,-7.741,16.76
996,-9.821,-7.749,-7.749,16.71
997,-9.77,-7.757,-7.757,16.65
998,-9.719,-7.764,-7.764,16.6
999,-9.668,-7.771,-7.771,16.55
1000,-9.616,-7.778,-7.778,16.49
1001,-9.565,-7.783,-7.783,16.44
1002,-9.513,-7.788,-7.788,16.39
1003,-9.461,-7.791,-7.791,16.34
1004,-9.409,-7.794,-7.794,16.29
1005,-9.356,-7.796,-7.796,16.24
1006,-9.304,-7.796,-7.796,16.19
1007,-9.251,-7.796,-7.796,16.14
1008,-9.198,-7.795,-7.795,16.09
1009,-9.145,-7.793,-7.793,16.04
1010,-9.092,-7.791,-7.791,15.99
1011,-9.039,-7.788,-7.788,15.94
1012,-8.986,-7.785,-7.785,15.9
1013,-8.933,-7.782,-7.782,15.85
1014,-8.88,-7.779,-7.779,15.8
1015,-8.828,-7.777,-7.777,15.75
1016,-8.776,-7.775,-7.775,15.7
1017,-8.725,-7.774,-7.774,15.66
1018,-8.674,-7.773,-7.773,15.61
1019,-8.624,-7.773,-7.773,15.56
1020,-8.574,-7.774,-7.774,15.51
1021,-8.524,-7.776,-7.776,15.46
1022,-8.476,-7.778,-7.778,15.41
1023,-8.427,-7.782,-7.782,15.36
1024,-8.38,-7.785,-7.785,15.31
1025,-8.332,-7.79,-7.79,15.26
1026,-8.285,-7.795,-7.795,15.21
1027,-8.239,-7.8,-7.8,15.16
1028,-8.192,-7.805,-7.805,15.11
1029,-8.146,-7.81,-7.81,15.06
1030,-8.1,-7.815,-7.815,15.01
1031,-8.054,-7.82,-7.82,14.96
1032,-8.008,-7.825,-7.825,14.92
1033,-7.962,-7.828,-7.828,14.87
1034,-7.916,-7.831,-7.831,14.82
1035,-7.87,-7.834,-7.834,14.77
1036,-7.823,-7.835,-7.835,14.72
1037,-7.777,-7.836,-7.836,14.68
1038,-7.73,-7.836,-7.836,14.63
1039,-7.683,-7.835,-7.835,14.59
1040,-7.636,-7.833,-7.833,14.54
1041,-7.589,-7.831,-7.831,14.5
1042,-7.542,-7.828,-7.828,14.45
1043,-7.495,-7.824,-7.824,14.41
1044,-7.448,-7.821,-7.821,14.36
1045,-7.401,-7.817,-7.817,14.32
1046,-7.355,-7.813,-7.813,14.27
1047,-7.308,-7.81,-7.81,14.23
1048,-7.262,-7.806,-7.806,14.19
1049,-7.216,-7.803,-7.803,14.14
1050,-7.171,-7.801,-7.801,14.1
1051,-7.126,-7.799,-7.799,14.05
1052,-7.081,-7.797,-7.797,14.01
1053,-7.037,-7.796,-7.796,13.96
1054,-6.993,-7.796,-7.796,13.92
1055,-6.95,-7.796,-7.796,13.87
1056,-6.907,-7.797,-7.797,13.83
1057,-6.865,-7.799,-7.799,13.78
1058,-6.823,-7.801,-7.801,13.74
1059,-6.782,-7.803,-7.803,13.69
1060,-6.74,-7.805,-7.805,13.65
1061,-6.699,-7.808,-7.808,13.6
1062,-6.658,-7.81,-7.81,13.56
1063,-6.617,-7.812,-7.812,13.51
1064,-6.577,-7.814,-7.814,13.47
1065,-6.536,-7.816,-7.816,13.42
1066,-6.495,-7.817,-7.817,13.38
1067,-6.455,-7.818,-7.818,13.33
1068,-6.414,-7.818,-7.818,13.29
1069,-6.373,-7.817,-7.817,13.25
1070,-6.332,-7.816,-7.816,13.2
1071,-6.291,-7.814,-7.814,13.16
1072,-6.25,-7.811,-7.811,13.12
1073,-6.209,-7.808,-7.808,13.08
1074,-6.168,-7.804,-7.804,13.04
1075,-6.126,-7.8,-7.8,13
1076,-6.085,-7.795,-7.795,12.96
1077,-6.044,-7.79,-7.79,12.91
1078,-6.003,-7.785,-7.785,12.87
1079,-5.962,-7.78,-7.78,12.83
1080,-5.922,-7.775,-7.775,12.79
1081,-5.882,-7.771,-7.771,12.75
1082,-5.842,-7.766,-7.766,12.71
1083,-5.802,-7.762,-7.762,12.67
1084,-5.763,-7.759,-7.759,12.63
1085,-5.724,-7.755,-7.755,12.59
1086,-5.685,-7.753,-7.753,12.55
1087,-5.647,-7.751,-7.751,12.51
1088,-5.609,-7.749,-7.749,12.47
1089,-5.572,-7.747,-7.747,12.42
1090,-5.535,-7.747,-7.747,12.38
1091,-5.498,-7.746,-7.746,12.34
1092,-5.462,-7.746,-7.746,12.3
1093,-5.426,-7.745,-7.745,12.26
1094,-5.39,-7.745,-7.745,12.22
1095,-5.354,-7.745,-7.745,12.18
1096,-5.319,-7.744,-7.744,12.14
1097,-5.283,-7.744,-7.744,12.1
1098,-5.248,-7.743,-7.743,12.06
1099,-5.212,-7.741,-7.741,12.02
1100,-5.177,-7.74,-7.74,11.98
1101,-5.142,-7.737,-7.737,11.94
1102,-5.106,-7.734,-7.734,11.9
1103,-5.071,-7.731,-7.731,11.86
1104,-5.035,-7.727,-7.727,11.82
1105,-4.999,-7.723,-7.723,11.78
1106,-4.964,-7.718,-7.718,11.74
1107,-4.928,-7.712,-7.712,11.71
1108,-4.893,-7.707,-7.707,11.67
1109,-4.857,-7.701,-7.701,11.63
1110,-4.822,-7.694,-7.694,11.59
1111,-4.786,-7.688,-7.688,11.56
1112,-4.751,-7.682,-7.682,11.52
1113,-4.716,-7.676,-7.676,11.48
1114,-4.682,-7.669,-7.669,11.44
1115,-4.647,-7.663,-7.663,11.41
1116,-4.613,-7.658,-7.658,11.37
1117,-4.579,-7.653,-7.653,11.33
1118,-4.546,-7.648,-7.648,11.3
1119,-4.513,-7.643,-7.643,11.26
1120,-4.48,-7.639,-7.639,11.22
1121,-4.448,-7.635,-7.635,11.18
1122,-4.415,-7.631,-7.631,11.15
1123,-4.384,-7.628,-7.628,11.11
1124,-4.352,-7.625,-7.625,11.07
1125,-4.321,-7.622,-7.622,11.03
1126,-4.29,-7.62,-7.62,11
1127,-4.259,-7.617,-7.617,10.96
1128,-4.228,-7.614,-7.614,10.92
1129,-4.198,-7.611,-7.611,10.89
1130,-4.167,-7.608,-7.608,10.85
1131,-4.137,-7.605,-7.605,10.81
1132,-4.107,-7.601,-7.601,10.78
1133,-4.076,-7.597,-7.597,10.74
1134,-4.046,-7.593,-7.593,10.7
1135,-4.016,-7.588,-7.588,10.67
1136,-3.985,-7.582,-7.582,10.63
1137,-3.955,-7.576,-7.576,10.6
1138,-3.925,-7.57,-7.57,10.56
1139,-3.894,-7.564,-7.564,10.53
1140,-3.864,-7.557,-7.557,10.49
1141,-3.834,-7.549,-7.549,10.46
1142,-3.803,-7.542,-7.542,10.43
1143,-3.773,-7.534,-7.534,10.39
1144,-3.743,-7.527,-7.527,10.36
1145,-3.714,-7.519,-7.519,10.32
1146,-3.684,-7.511,-7.511,10.29
1147,-3.655,-7.504,-7.504,10.26
1148,-3.626,-7.496,-7.496,10.22
1149,-3.597,-7.489,-7.489,10.19
1150,-3.568,-7.482,-7.482,10.16
1151,-3.54,-7.475,-7.475,10.12
1152,-3.512,-7.469,-7.469,10.09
1153,-3.484,-7.463,-7.463,10.06
1154,-3.457,-7.457,-7.457,10.02
1155,-3.429,-7.451,-7.451,9.987
1156,-3.403,-7.446,-7.446,9.953
1157,-3.376,-7.441,-7.441,9.92
1158,-3.35,-7.436,-7.436,9.886
1159,-3.323,-7.431,-7.431,9.852
1160,-3.297,-7.426,-7.426,9.818
1161,-3.271,-7.421,-7.421,9.785
1162,-3.246,-7.416,-7.416,9.751
1163,-3.22,-7.41,-7.41,9.718
1164,-3.194,-7.405,-7.405,9.685
1165,-3.169,-7.399,-7.399,9.652
1166,-3.143,-7.393,-7.393,9.62
1167,-3.118,-7.386,-7.386,9.587
1168,-3.093,-7.379,-7.379,9.555
1169,-3.067,-7.372,-7.372,9.523
1170,-3.042,-7.365,-7.365,9.492
1171,-3.016,-7.357,-7.357,9.46
1172,-2.991,-7.349,-7.349,9.429
1173,-2.966,-7.34,-7.34,9.398
1174,-2.94,-7.331,-7.331,9.367
1175,-2.915,-7.323,-7.323,9.336
1176,-2.89,-7.313,-7.313,9.305
1177,-2.865,-7.304,-7.304,9.275
1178,-2.84,-7.295,-7.295,9.244
1179,-2.816,-7.286,-7.286,9.214
1180,-2.791,-7.277,-7.277,9.184
1181,-2.767,-7.268,-7.268,9.153
1182,-2.743,-7.26,-7.26,9.123
1183,-2.719,-7.251,-7.251,9.092
1184,-2.696,-7.243,-7.243,9.062
1185,-2.673,-7.235,-7.235,9.031
1186,-2.65,-7.227,-7.227,9.001
1187,-2.627,-7.219,-7.219,8.97
1188,-2.604,-7.212,-7.212,8.94
1189,-2.582,-7.204,-7.204,8.909
1190,-2.56,-7.197,-7.197,8.879
1191,-2.538,-7.19,-7.19,8.848
1192,-2.517,-7.183,-7.183,8.818
1193,-2.495,-7.176,-7.176,8.788
1194,-2.474,-7.169,-7.169,8.758
1195,-2.452,-7.162,-7.162,8.728
1196,-2.431,-7.155,-7.155,8.698
1197,-2.41,-7.147,-7.147,8.668
1198,-2.389,-7.139,-7.139,8.639
1199,-2.368,-7.131,-7.131,8.609
1200,-2.347,-7.123,-7.123,8.58
1201,-2.326,-7.115,-7.115,8.551
1202,-2.305,-7.106,-7.106,8.523
1203,-2.285,-7.097,-7.097,8.494
1204,-2.264,-7.087,-7.087,8.466
1205,-2.243,-7.078,-7.078,8.438
1206,-2.222,-7.068,-7.068,8.41
1207,-2.202,-7.058,-7.058,8.382
1208,-2.181,-7.048,-7.048,8.354
1209,-2.161,-7.037,-7.037,8.326
1210,-2.14,-7.027,-7.027,8.299
1211,-2.12,-7.016,-7.016,8.271
1212,-2.1,-7.006,-7.006,8.244
1213,-2.08,-6.996,-6.996,8.217
1214,-2.06,-6.986,-6.986,8.189
1215,-2.041,-6.976,-6.976,8.162
1216,-2.022,-6.966,-6.966,8.135
1217,-2.003,-6.956,-6.956,8.107
1218,-1.984,-6.946,-6.946,8.08
1219,-1.965,-6.937,-6.937,8.052
1220,-1.947,-6.928,-6.928,8.025
1221,-1.929,-6.919,-6.919,7.998
1222,-1.911,-6.91,-6.91,7.97
1223,-1.893,-6.901,-6.901,7.943
1224,-1.875,-6.892,-6.892,7.916
1225,-1.858,-6.883,-6.883,7.889
1226,-1.84,-6.874,-6.874,7.862
1227,-1.823,-6.866,-6.866,7.835
1228,-1.806,-6.857,-6.857,7.808
1229,-1.789,-6.848,-6.848,7.781
1230,-1.772,-6.838,-6.838,7.755
1231,-1.755,-6.829,-6.829,7.728
1232,-1.738,-6.819,-6.819,7.702
1233,-1.721,-6.81,-6.81,7.676
1234,-1.705,-6.8,-6.8,7.65
1235,-1.688,-6.789,-6.789,7.624
1236,-1.671,-6.779,-6.779,7.599
1237,-1.655,-6.768,-6.768,7.573
1238,-1.638,-6.757,-6.757,7.548
1239,-1.622,-6.746,-6.746,7.523
1240,-1.605,-6.735,-6.735,7.498
1241,-1.589,-6.724,-6.724,7.473
1242,-1.573,-6.712,-6.712,7.448
1243,-1.556,-6.701,-6.701,7.424
1244,-1.54,-6.689,-6.689,7.399
1245,-1.524,-6.678,-6.678,7.375
1246,-1.509,-6.666,-6.666,7.35
1247,-1.493,-6.655,-6.655,7.326
1248,-1.478,-6.644,-6.644,7.301
1249,-1.463,-6.633,-6.633,7.277
1250,-1.448,-6.622,-6.622,7.252
1251,-1.433,-6.611,-6.611,7.228
1252,-1.418,-6.6,-6.6,7.203
1253,-1.404,-6.589,-6.589,7.179
1254,-1.389,-6.579,-6.579,7.154
1255,-1.375,-6.569,-6.569,7.13
1256,-1.361,-6.558,-6.558,7.106
1257,-1.347,-6.548,-6.548,7.081
1258,-1.334,-6.538,-6.538,7.057
1259,-1.32,-6.527,-6.527,7.033
1260,-1.307,-6.517,-6.517,7.009
1261,-1.293,-6.507,-6.507,6.985
1262,-1.28,-6.496,-6.496,6.961
1263,-1.267,-6.486,-6.486,6.938
1264,-1.254,-6.475,-6.475,6.914
1265,-1.241,-6.464,-6.464,6.891
1266,-1.228,-6.453,-6.453,6.868
1267,-1.215,-6.442,-6.442,6.844
1268,-1.202,-6.43,-6.43,6.822
1269,-1.189,-6.419,-6.419,6.799
1270,-1.176,-6.407,-6.407,6.776
1271,-1.163,-6.395,-6.395,6.754
1272,-1.15,-6.383,-6.383,6.731
1273,-1.138,-6.371,-6.371,6.709
1274,-1.125,-6.358,-6.358,6.687
1275,-1.113,-6.346,-6.346,6.665
1276,-1.1,-6.334,-6.334,6.643
1277,-1.088,-6.321,-6.321,6.621
1278,-1.076,-6.309,-6.309,6.599
1279,-1.064,-6.296,-6.296,6.577
1280,-1.052,-6.284,-6.284,6.555
1281,-1.04,-6.272,-6.272,6.533
1282,-1.029,-6.26,-6.26,6.511
1283,-1.017,-6.248,-6.248,6.49
1284,-1.006,-6.236,-6.236,6.468
1285,-0.9948,-6.224,-6.224,6.446
1286,-0.9838,-6.212,-6.212,6.424
1287,-0.973,-6.201,-6.201,6.403
1288,-0.9624,-6.189,-6.189,6.381
1289,-0.9518,-6.178,-6.178,6.359
1290,-0.9414,-6.166,-6.166,6.338
1291,-0.9312,-6.155,-6.155,6.316
1292,-0.921,-6.143,-6.143,6.295
1293,-0.9109,-6.132,-6.132,6.274
1294,-0.901,-6.12,-6.12,6.253
1295,-0.8911,-6.109,-6.109,6.231
1296,-0.8812,-6.097,-6.097,6.21
1297,-0.8714,-6.085,-6.085,6.19
1298,-0.8617,-6.073,-6.073,6.169
1299,-0.852,-6.061,-6.061,6.148
1300,-0.8424,-6.049,-6.049,6.128
1301,-0.8328,-6.037,-6.037,6.107
1302,-0.8233,-6.024,-6.024,6.087
1303,-0.8138,-6.011,-6.011,6.067
1304,-0.8043,-5.999,-5.999,6.047
1305,-0.7949,-5.986,-5.986,6.027
1306,-0.7856,-5.973,-5.973,6.007
1307,-0.7763,-5.96,-5.96,5.988
1308,-0.7672,-5.947,-5.947,5.968
1309,-0.7581,-5.934,-5.934,5.948
1310,-0.7491,-5.92,-5.92,5.929
1311,-0.7402,-5.907,-5.907,5.909
1312,-0.7314,-5.894,-5.894,5.89
1313,-0.7228,-5.881,-5.881,5.871
1314,-0.7143,-5.868,-5.868,5.851
1315,-0.7059,-5.855,-5.855,5.832
1316,-0.6976,-5.843,-5.843,5.813
1317,-0.6895,-5.83,-5.83,5.793
1318,-0.6815,-5.817,-5.817,5.774
1319,-0.6736,-5.805,-5.805,5.755
1320,-0.6659,-5.792,-5.792,5.736
1321,-0.6583,-5.78,-5.78,5.717
1322,-0.6508,-5.767,-5.767,5.697
1323,-0.6435,-5.755,-5.755,5.678
1324,-0.6362,-5.743,-5.743,5.659
1325,-0.629,-5.73,-5.73,5.641
1326,-0.6219,-5.718,-5.718,5.622
